2007,oct,23,22,-22,Portugal POR,62.11
2007,oct,24,23,-23,Korea KOR,57.92
2007,oct,25,24,-24,Namibia NAM,57.12
2007,oct,26,25,-25,Chile CHL,57.07
2007,oct,27,26,-26,Germany GER,56.65
2007,oct,28,27,-27,Moldova MDA,54.83
2007,oct,29,28,-28,Hong Kong HKG,54.58
2007,oct,30,29,-29,Morocco MAR,54.14
2007,oct,31,30,-30,Paraguay PAR,53.82
2007,oct,32,31,-31,Poland POL,52.95
2007,oct,33,32,-32,Belgium BEL,52.37
2007,oct,34,33,-33,Brazil BRA,52.31
2007,oct,35,34,-34,Czech Republic CZE,51.92
2007,oct,36,35,-35,Tunisia TUN,51.58
2007,oct,37,36,-36,Ukraine UKR,50.8
2007,oct,38,37,-37,Kazakhstan KAZ,50.52
2007,oct,39,38,-38,Kenya KEN,50.43
2007,oct,40,39,-39,Cote D'Ivoire CIV,49.99
2007,oct,41,40,-40,Sweden SWE,49.84
2007,oct,42,41,-41,Latvia LAT,49.43
2007,oct,43,42,-42,Chinese Taipei TPE,49.22
2007,oct,44,43,-43,Uganda UGA,49.09
2007,oct,45,44,-44,Madagascar MAD,49.01
2007,oct,46,45,-45,China CHN,48.58
2007,oct,47,46,-46,Arabian Gulf AER,48.46
2007,oct,48,47,-47,Netherlands NED,48.4
2007,oct,49,48,-48,Croatia CRO,46.28
2007,oct,50,49,-49,Cook Islands COK,45.87
2007,oct,51,50,-50,Sri Lanka SRI,45.85
2007,oct,52,51,-51,Switzerland SUI,45.12
2007,oct,53,52,-52,Papua New Guinea PNG,45.09
2007,oct,54,53,-53,Malta MLT,44.89
2007,oct,55,54,-54,Singapore SIN,44.88
2007,oct,56,55,-55,Lithuania LTU,44.86
2007,oct,57,56,-56,Denmark DEN,44.64
2007,oct,58,57,-57,Zimbabwe ZIM,44.45
2007,oct,59,58,-58,Trinidad & Tobago TRI,43.97
2007,oct,60,59,-59,Cayman Islands CAY,43.87
2007,oct,61,60,-60,Venezuela VEN,43.4
2007,oct,62,61,-61,Andorra AND,43.16
2007,oct,63,62,-62,Barbados BRB,43.13
2007,oct,64,63,-63,Slovenia SVN,42.42
2007,oct,65,64,-64,Peru PER,41.75
2007,oct,66,65,-65,Bermuda BER,41.69
2007,oct,67,66,-66,Colombia COL,41.69
2007,oct,68,67,-67,Senegal SEN,41.44
2007,oct,69,68,-68,Hungary HUN,41.44
2007,oct,70,69,-69,Niue Island NIU,40.96
2007,oct,71,70,-70,Zambia ZAM,40.64
2007,oct,72,71,-71,Malaysia MAS,40.61
2007,oct,73,72,-72,Guyana GUY,40.35
2007,oct,74,73,-73,Serbia SRB,40.33
2007,oct,75,74,-74,Thailand THA,40
2007,oct,76,75,-75,St Vincent and the Grenadines SVG,39.3
2007,oct,77,76,-76,Solomon Islands SOL,39.06
2007,oct,78,77,-77,Jamaica JAM,38.97
2007,oct,79,78,-78,Monaco MON,38.81
2007,oct,80,79,-79,Botswana BWA,38.64
2007,oct,81,80,-80,Luxembourg LUX,38.4
2007,oct,82,81,-81,Cameroon CAM,38.26
2007,oct,83,82,-82,Swaziland SWZ,37.57
2007,oct,84,83,-83,St Lucia LCA,37.57
2007,oct,85,84,-84,India IND,37.54
2007,oct,86,85,-85,Austria AUT,36.99
2007,oct,87,86,-86,Norway NOR,36.9
2007,oct,88,87,-87,Guam GUM,36.8
2007,oct,89,88,-88,Tahiti PYF,36.25
2007,oct,90,89,-89,Nigeria NGA,35.99
2007,oct,91,90,-90,Bahamas BHS,35.61
2007,oct,92,91,-91,Bulgaria BUL,34.91
2007,oct,93,92,-92,Vanuatu VAN,34.77
2007,oct,94,93,-93,Israel ISR,32.74
2007,oct,95,94,-94,Finland FIN,31.71
2007,oct,96,95,-95,Bosnia & Herzegovina BIH,29.25
2007,sep,2,1,-1,New Zealand NZL,93.37
2007,sep,3,2,-2,Australia AUS,87
2007,sep,4,3,-3,France FRA,86.83
2007,sep,5,4,-4,South Africa RSA,85.36
2007,sep,6,5,-5,Ireland IRE,81.29
2007,sep,7,6,-6,Argentina ARG,80.71
2007,sep,8,7,-7,England ENG,78.83
2007,sep,9,8,-8,Wales WAL,76.33
2007,sep,10,9,-9,Italy ITA,75.07
2007,sep,11,10,-10,Scotland SCO,74.88
2007,sep,12,11,-11,Samoa SAM,74.85
2007,sep,13,12,-12,Canada CAN,70.81
2007,sep,14,13,-13,Fiji FJI,70.47
2007,sep,15,14,-14,USA USA,67.75
2007,sep,16,15,-15,Tonga TGA,67.46
2007,sep,17,16,-16,Romania ROM,66.67
2007,sep,18,17,-17,Georgia GEO,66.12
2007,sep,19,18,-18,Japan JPN,65.76
2007,sep,20,19,-19,Russia RUS,64.25
2007,sep,21,20,-20,Uruguay URU,63.18
2007,sep,22,21,-21,Spain ESP,62.3
2007,sep,23,22,-22,Portugal POR,62.11
2007,sep,24,23,-24,Korea KOR,57.92
2007,sep,25,24,-25,Namibia NAM,57.12
2007,sep,26,25,-23,Chile CHL,57.07
2007,sep,27,26,-26,Germany GER,56.65
2007,sep,28,27,-27,Moldova MDA,54.83
2007,sep,29,28,-28,Hong Kong HKG,54.58
2007,sep,30,29,-29,Morocco MAR,54.14
2007,sep,31,30,-30,Paraguay PAR,53.82
2007,sep,32,31,-31,Poland POL,52.95
2007,sep,33,32,-32,Belgium BEL,52.37
2007,sep,34,33,-33,Brazil BRA,52.31
2007,sep,35,34,-34,Czech Republic CZE,51.92
2007,sep,36,35,-35,Tunisia TUN,51.58
2007,sep,37,36,-36,Ukraine UKR,50.8
2007,sep,38,37,-37,Kazakhstan KAZ,50.52
2007,sep,39,38,-38,Kenya KEN,50.43
2007,sep,40,39,-39,Cote D'Ivoire CIV,49.99
2007,sep,41,40,-40,Sweden SWE,49.84
2007,sep,42,41,-41,Latvia LAT,49.43
2007,sep,43,42,-42,Chinese Taipei TPE,49.22
2007,sep,44,43,-43,Uganda UGA,49.09
2007,sep,45,44,-44,Madagascar MAD,49.01
2007,sep,46,45,-45,China CHN,48.58
2007,sep,47,46,-46,Arabian Gulf AER,48.46
2007,sep,48,47,-47,Netherlands NED,48.4
2007,sep,49,48,-48,Croatia CRO,46.28
2007,sep,50,49,-49,Cook Islands COK,45.87
2007,sep,51,50,-50,Sri Lanka SRI,45.85
2007,sep,52,51,-51,Switzerland SUI,45.12
2007,sep,53,52,-52,Papua New Guinea PNG,45.09
2007,sep,54,53,-53,Malta MLT,44.89
2007,sep,55,54,-54,Singapore SIN,44.88
2007,sep,56,55,-55,Lithuania LTU,44.86
2007,sep,57,56,-56,Denmark DEN,44.64
2007,sep,58,57,-57,Zimbabwe ZIM,44.45
2007,sep,59,58,-58,Trinidad & Tobago TRI,43.97
2007,sep,60,59,-59,Cayman Islands CAY,43.87
2007,sep,61,60,-60,Venezuela VEN,43.4
2007,sep,62,61,-61,Andorra AND,43.16
2007,sep,63,62,-62,Barbados BRB,43.13
2007,sep,64,63,-63,Slovenia SVN,42.42
2007,sep,65,64,-64,Peru PER,41.75
2007,sep,66,65,-65,Bermuda BER,41.69
2007,sep,67,66,-66,Colombia COL,41.69
2007,sep,68,67,-67,Senegal SEN,41.44
2007,sep,69,68,-68,Hungary HUN,41.44
2007,sep,70,69,-69,Niue Island NIU,40.96
2007,sep,71,70,-70,Zambia ZAM,40.64
2007,sep,72,71,-71,Malaysia MAS,40.61
2007,sep,73,72,-72,Guyana GUY,40.35
2007,sep,74,73,-73,Serbia SRB,40.33
2007,sep,75,74,-74,Thailand THA,40
2007,sep,76,75,-75,St Vincent and the Grenadines SVG,39.3
2007,sep,77,76,-76,Solomon Islands SOL,39.06
2007,sep,78,77,-77,Jamaica JAM,38.97
2007,sep,79,78,-78,Monaco MON,38.81
2007,sep,80,79,-79,Botswana BWA,38.64
2007,sep,81,80,-80,Luxembourg LUX,38.4
2007,sep,82,81,-81,Cameroon CAM,38.26
2007,sep,83,82,-82,Swaziland SWZ,37.57
2007,sep,84,83,-83,St Lucia LCA,37.57
2007,sep,85,84,-84,India IND,37.54
2007,sep,86,85,-85,Austria AUT,36.99
2007,sep,87,86,-86,Norway NOR,36.9
2007,sep,88,87,-87,Guam GUM,36.8
2007,sep,89,88,-88,Tahiti PYF,36.25
2007,sep,90,89,-89,Nigeria NGA,35.99
2007,sep,91,90,-90,Bahamas BHS,35.61
2007,sep,92,91,-91,Bulgaria BUL,34.91
2007,sep,93,92,-92,Vanuatu VAN,34.77
2007,sep,94,93,-93,Israel ISR,32.74
2007,sep,95,94,-94,Finland FIN,31.71
2007,sep,96,95,-95,Bosnia & Herzegovina BIH,29.25
2007,aug,2,1,-1,New Zealand NZL,93.37
2007,aug,3,2,-2,Australia AUS,87
2007,aug,4,3,-3,France FRA,85.6
2007,aug,5,4,-4,South Africa RSA,84.82
2007,aug,6,5,-5,Ireland IRE,82.37
2007,aug,7,6,-6,Argentina ARG,82.07
2007,aug,8,7,-7,England ENG,78.88
2007,aug,9,8,-8,Wales WAL,76.15
2007,aug,10,9,-9,Italy ITA,75.54
2007,aug,11,10,-10,Samoa SAM,74.85
2007,aug,12,11,-11,Scotland SCO,73.87
2007,aug,13,12,-12,Canada CAN,70.81
2007,aug,14,13,-13,Fiji FJI,70.47
2007,aug,15,14,-14,USA USA,67.75
2007,aug,16,15,-15,Tonga TGA,67.46
2007,aug,17,16,-16,Romania ROM,66.67
2007,aug,18,17,-17,Georgia GEO,66.12
2007,aug,19,18,-18,Japan JPN,65.76
2007,aug,20,19,-19,Russia RUS,64.25
2007,aug,21,20,-20,Uruguay URU,63.94
2007,aug,22,21,-21,Portugal POR,62.11
2007,aug,23,22,-22,Spain ESP,59.4
2007,aug,24,23,-23,Chile CHL,59.22
2007,aug,25,24,-24,Korea KOR,57.92
2007,aug,26,25,-25,Namibia NAM,57.12
2007,aug,27,26,-26,Germany GER,56.65
2007,aug,28,27,-27,Moldova MDA,54.83
2007,aug,29,28,-28,Hong Kong HKG,54.58
2007,aug,30,29,-29,Morocco MAR,54.14
2007,aug,31,30,-30,Paraguay PAR,53.82
2007,aug,32,31,-31,Poland POL,52.95
2007,aug,33,32,-32,Belgium BEL,52.37
2007,aug,34,33,-33,Brazil BRA,52.31
2007,aug,35,34,-34,Czech Republic CZE,51.92
2007,aug,36,35,-35,Tunisia TUN,51.58
2007,aug,37,36,-36,Ukraine UKR,50.8
2007,aug,38,37,-37,Kazakhstan KAZ,50.52
2007,aug,39,38,-38,Uganda UGA,50.3
2007,aug,40,39,-39,Cote D'Ivoire CIV,49.99
2007,aug,41,40,-40,Sweden SWE,49.84
2007,aug,42,41,-41,Latvia LAT,49.43
2007,aug,43,42,-42,Chinese Taipei TPE,49.22
2007,aug,44,43,-43,Kenya KEN,49.21
2007,aug,45,44,-44,Madagascar MAD,49.01
2007,aug,46,45,-45,China CHN,48.58
2007,aug,47,46,-46,Arabian Gulf AER,48.46
2007,aug,48,47,-47,Netherlands NED,48.4
2007,aug,49,48,-48,Croatia CRO,46.28
2007,aug,50,49,-49,Cook Islands COK,45.87
2007,aug,51,50,-50,Sri Lanka SRI,45.85
2007,aug,52,51,-51,Switzerland SUI,45.12
2007,aug,53,52,-52,Papua New Guinea PNG,45.09
2007,aug,54,53,-53,Malta MLT,44.89
2007,aug,55,54,-54,Singapore SIN,44.88
2007,aug,56,55,-55,Lithuania LTU,44.86
2007,aug,57,56,-56,Denmark DEN,44.64
2007,aug,58,57,-57,Zimbabwe ZIM,44.45
2007,aug,59,58,-58,Trinidad & Tobago TRI,43.97
2007,aug,60,59,-59,Cayman Islands CAY,43.87
2007,aug,61,60,-60,Venezuela VEN,43.4
2007,aug,62,61,-61,Andorra AND,43.16
2007,aug,63,62,-62,Barbados BRB,43.13
2007,aug,64,63,-63,Slovenia SVN,42.42
2007,aug,65,64,-64,Peru PER,41.75
2007,aug,66,65,-65,Bermuda BER,41.69
2007,aug,67,66,-66,Colombia COL,41.69
2007,aug,68,67,-67,Senegal SEN,41.44
2007,aug,69,68,-68,Hungary HUN,41.44
2007,aug,70,69,-69,Niue Island NIU,40.96
2007,aug,71,70,-70,Zambia ZAM,40.64
2007,aug,72,71,-71,Malaysia MAS,40.61
2007,aug,73,72,-72,Guyana GUY,40.35
2007,aug,74,73,-73,Serbia SRB,40.33
2007,aug,75,74,-74,Thailand THA,40
2007,aug,76,75,-75,St Vincent and the Grenadines SVG,39.3
2007,aug,77,76,-76,Solomon Islands SOL,39.06
2007,aug,78,77,-77,Jamaica JAM,38.97
2007,aug,79,78,-78,Monaco MON,38.81
2007,aug,80,79,-79,Botswana BWA,38.64
2007,aug,81,80,-80,Luxembourg LUX,38.4
2007,aug,82,81,-81,Cameroon CAM,38.26
2007,aug,83,82,-82,Swaziland SWZ,37.57
2007,aug,84,83,-83,St Lucia LCA,37.57
2007,aug,85,84,-84,India IND,37.54
2007,aug,86,85,-85,Austria AUT,36.99
2007,aug,87,86,-86,Norway NOR,36.9
2007,aug,88,87,-87,Guam GUM,36.8
2007,aug,89,88,-88,Tahiti PYF,36.25
2007,aug,90,89,-89,Nigeria NGA,35.99
2007,aug,91,90,-90,Bahamas BHS,35.61
2007,aug,92,91,-91,Bulgaria BUL,34.91
2007,aug,93,92,-92,Vanuatu VAN,34.77
2007,aug,94,93,-93,Israel ISR,32.74
2007,aug,95,94,-94,Finland FIN,31.71
2007,aug,96,95,-95,Bosnia & Herzegovina BIH,29.25
2007,jul,2,1,-1,New Zealand NZL,95.01
2007,jul,3,2,-3,France FRA,85.6
2007,jul,4,3,-2,South Africa RSA,85.41
2007,jul,5,4,-4,Australia AUS,84.76
2007,jul,6,5,-5,Ireland IRE,82.37
2007,jul,7,6,-6,Argentina ARG,82.07
2007,jul,8,7,-7,England ENG,78.88
2007,jul,9,8,-8,Wales WAL,76.15
2007,jul,10,9,-9,Italy ITA,75.54
2007,jul,11,10,-10,Samoa SAM,74.85
2007,jul,12,11,-11,Scotland SCO,73.87
2007,jul,13,12,-12,Canada CAN,70.81
2007,jul,14,13,-13,Fiji FJI,70.47
2007,jul,15,14,-14,USA USA,67.75
2007,jul,16,15,-15,Tonga TGA,67.46
2007,jul,17,16,-16,Romania ROM,66.67
2007,jul,18,17,-17,Georgia GEO,66.12
2007,jul,19,18,-18,Japan JPN,65.76
2007,jul,20,19,-19,Russia RUS,64.25
2007,jul,21,20,-20,Uruguay URU,63.94
2007,jul,22,21,-21,Portugal POR,62.11
2007,jul,23,22,-22,Spain ESP,59.4
2007,jul,24,23,-23,Chile CHL,59.22
2007,jul,25,24,-25,Korea KOR,57.92
2007,jul,26,25,-24,Namibia NAM,57.12
2007,jul,27,26,-26,Germany GER,56.65
2007,jul,28,27,-28,Moldova MDA,54.83
2007,jul,29,28,-29,Hong Kong HKG,54.58
2007,jul,30,29,-27,Morocco MAR,54.14
2007,jul,31,30,-30,Paraguay PAR,53.82
2007,jul,32,31,-31,Poland POL,52.95
2007,jul,33,32,-32,Tunisia TUN,52.65
2007,jul,34,33,-33,Belgium BEL,52.37
2007,jul,35,34,-34,Brazil BRA,52.31
2007,jul,36,35,-35,Czech Republic CZE,51.92
2007,jul,37,36,-36,Ukraine UKR,50.8
2007,jul,38,37,-37,Kazakhstan KAZ,50.52
2007,jul,39,38,-38,Sweden SWE,49.84
2007,jul,40,39,-46,Uganda UGA,49.59
2007,jul,41,40,-39,Latvia LAT,49.43
2007,jul,42,41,-40,Chinese Taipei TPE,49.22
2007,jul,43,42,-47,Kenya KEN,48.96
2007,jul,44,43,-41,Cote D'Ivoire CIV,48.91
2007,jul,45,44,-42,China CHN,48.58
2007,jul,46,45,-43,Arabian Gulf AER,48.46
2007,jul,47,46,-44,Netherlands NED,48.4
2007,jul,48,47,-45,Madagascar MAD,47.95
2007,jul,49,48,-48,Croatia CRO,46.28
2007,jul,50,49,-49,Cook Islands COK,45.87
2007,jul,51,50,-50,Sri Lanka SRI,45.85
2007,jul,52,51,-51,Zimbabwe ZIM,45.51
2007,jul,53,52,-52,Switzerland SUI,45.12
2007,jul,54,53,-53,Papua New Guinea PNG,45.09
2007,jul,55,54,-54,Malta MLT,44.89
2007,jul,56,55,-55,Singapore SIN,44.88
2007,jul,57,56,-56,Lithuania LTU,44.86
2007,jul,58,57,-57,Denmark DEN,44.64
2007,jul,59,58,-58,Trinidad & Tobago TRI,43.97
2007,jul,60,59,-59,Cayman Islands CAY,43.87
2007,jul,61,60,-60,Venezuela VEN,43.4
2007,jul,62,61,-61,Andorra AND,43.16
2007,jul,63,62,-62,Barbados BRB,43.13
2007,jul,64,63,-63,Slovenia SVN,42.42
2007,jul,65,64,-64,Peru PER,41.75
2007,jul,66,65,-65,Bermuda BER,41.69
2007,jul,67,66,-66,Colombia COL,41.69
2007,jul,68,67,-67,Senegal SEN,41.44
2007,jul,69,68,-68,Hungary HUN,41.44
2007,jul,70,69,-69,Zambia ZAM,41.35
2007,jul,71,70,-70,Niue Island NIU,40.96
2007,jul,72,71,-71,Malaysia MAS,40.61
2007,jul,73,72,-72,Guyana GUY,40.35
2007,jul,74,73,-73,Serbia SRB,40.33
2007,jul,75,74,-74,Thailand THA,40
2007,jul,76,75,-75,St Vincent and the Grenadines SVG,39.3
2007,jul,77,76,-76,Solomon Islands SOL,39.06
2007,jul,78,77,-77,Jamaica JAM,38.97
2007,jul,79,78,-78,Monaco MON,38.81
2007,jul,80,79,-79,Botswana BWA,38.64
2007,jul,81,80,-80,Cameroon CAM,38.52
2007,jul,82,81,-81,Luxembourg LUX,38.4
2007,jul,83,82,-83,Swaziland SWZ,37.57
2007,jul,84,83,-84,St Lucia LCA,37.57
2007,jul,85,84,-88,India IND,37.54
2007,jul,86,85,-85,Austria AUT,36.99
2007,jul,87,86,-86,Norway NOR,36.9
2007,jul,88,87,-82,Guam GUM,36.8
2007,jul,89,88,-87,Tahiti PYF,36.25
2007,jul,90,89,-89,Nigeria NGA,35.99
2007,jul,91,90,-90,Bahamas BHS,35.61
2007,jul,92,91,-91,Bulgaria BUL,34.91
2007,jul,93,92,-92,Vanuatu VAN,34.77
2007,jul,94,93,-93,Israel ISR,32.74
2007,jul,95,94,-94,Finland FIN,31.71
2007,jul,96,95,-95,Bosnia & Herzegovina BIH,29.25
2007,jun,2,1,-1,New Zealand NZL,94.59
2007,jun,3,2,-2,France FRA,85.6
2007,jun,4,3,-3,Australia AUS,85.5
2007,jun,5,4,-5,South Africa RSA,84.93
2007,jun,6,5,-4,Ireland IRE,83.95
2007,jun,7,6,-7,Argentina ARG,80.39
2007,jun,8,7,-6,England ENG,79.05
2007,jun,9,8,-8,Wales WAL,76.15
2007,jun,10,9,-9,Italy ITA,75.36
2007,jun,11,10,-10,Samoa SAM,74.36
2007,jun,12,11,-11,Scotland SCO,73.87
2007,jun,13,12,-12,Fiji FJI,72.47
2007,jun,14,13,-13,Canada CAN,69.32
2007,jun,15,14,-14,USA USA,69.24
2007,jun,16,15,-15,Romania ROM,66.67
2007,jun,17,16,-16,Tonga TGA,66.61
2007,jun,18,17,-17,Georgia GEO,65.77
2007,jun,19,18,-18,Japan JPN,65.09
2007,jun,20,19,-19,Russia RUS,64.25
2007,jun,21,20,-20,Uruguay URU,64.22
2007,jun,22,21,-21,Portugal POR,62.11
2007,jun,23,22,-22,Spain ESP,59.4
2007,jun,24,23,-23,Namibia NAM,59.29
2007,jun,25,24,-24,Chile CHL,59.22
2007,jun,26,25,-25,Korea KOR,57.92
2007,jun,27,26,-26,Germany GER,56.65
2007,jun,28,27,-27,Morocco MAR,55.66
2007,jun,29,28,-28,Moldova MDA,54.83
2007,jun,30,29,-30,Hong Kong HKG,54.58
2007,jun,31,30,-29,Paraguay PAR,53.82
2007,jun,32,31,-31,Poland POL,52.95
2007,jun,33,32,-32,Tunisia TUN,52.65
2007,jun,34,33,-33,Belgium BEL,52.37
2007,jun,35,34,-34,Brazil BRA,52.31
2007,jun,36,35,-35,Czech Republic CZE,51.92
2007,jun,37,36,-36,Ukraine UKR,50.8
2007,jun,38,37,-37,Kazakhstan KAZ,50.52
2007,jun,39,38,-38,Sweden SWE,49.84
2007,jun,40,39,-39,Latvia LAT,49.43
2007,jun,41,40,-40,Chinese Taipei TPE,49.22
2007,jun,42,41,-44,Cote D'Ivoire CIV,48.91
2007,jun,43,42,-42,Arabian Gulf AER,48.46
2007,jun,44,43,-43,Netherlands NED,48.4
2007,jun,45,44,-45,Madagascar MAD,47.95
2007,jun,46,45,-47,Uganda UGA,47.77
2007,jun,47,46,-41,Kenya KEN,47.43
2007,jun,48,47,-49,Singapore SIN,46.87
2007,jun,49,48,-46,China CHN,46.36
2007,jun,50,49,-48,Croatia CRO,46.28
2007,jun,51,50,-50,Cook Islands COK,45.87
2007,jun,52,51,-51,Sri Lanka SRI,45.85
2007,jun,53,52,-52,Zimbabwe ZIM,45.51
2007,jun,54,53,-53,Switzerland SUI,45.12
2007,jun,55,54,-54,Papua New Guinea PNG,45.09
2007,jun,56,55,-55,Malta MLT,44.89
2007,jun,57,56,-56,Denmark DEN,44.64
2007,jun,58,57,-57,Lithuania LTU,44.1
2007,jun,59,58,-58,Trinidad & Tobago TRI,43.97
2007,jun,60,59,-59,Cayman Islands CAY,43.87
2007,jun,61,60,-60,Venezuela VEN,43.4
2007,jun,62,61,-61,Andorra AND,43.16
2007,jun,63,62,-62,Barbados BRB,43.13
2007,jun,64,63,-63,Slovenia SVN,42.42
2007,jun,65,64,-64,Hungary HUN,42.2
2007,jun,66,65,-66,Peru PER,41.75
2007,jun,67,66,-68,Bermuda BER,41.69
2007,jun,68,67,-69,Colombia COL,41.69
2007,jun,69,68,-65,Senegal SEN,41.44
2007,jun,70,69,-70,Zambia ZAM,41.35
2007,jun,71,70,-71,Niue Island NIU,40.96
2007,jun,72,71,-67,Malaysia MAS,40.83
2007,jun,73,72,-72,Guyana GUY,40.35
2007,jun,74,73,-73,Serbia SRB,40.33
2007,jun,75,74,-74,Thailand THA,40
2007,jun,76,75,-75,St Vincent and the Grenadines SVG,39.3
2007,jun,77,76,-76,Solomon Islands SOL,39.06
2007,jun,78,77,-77,Jamaica JAM,38.97
2007,jun,79,78,-78,Monaco MON,38.81
2007,jun,80,79,-79,Botswana BWA,38.64
2007,jun,81,80,-80,Cameroon CAM,38.52
2007,jun,82,81,-81,Luxembourg LUX,38.4
2007,jun,83,82,-82,Guam GUM,38.14
2007,jun,84,83,-83,Austria AUT,37.87
2007,jun,85,84,-84,Swaziland SWZ,37.57
2007,jun,86,85,-85,St Lucia LCA,37.57
2007,jun,87,86,-86,Tahiti PYF,36.25
2007,jun,88,87,-87,India IND,36.21
2007,jun,89,88,-88,Norway NOR,36.02
2007,jun,90,89,-89,Nigeria NGA,35.99
2007,jun,91,90,-90,Bahamas BHS,35.61
2007,jun,92,91,-91,Bulgaria BUL,34.91
2007,jun,93,92,-92,Vanuatu VAN,34.77
2007,jun,94,93,-93,Israel ISR,33.74
2007,jun,95,94,-94,Finland FIN,30.71
2007,jun,96,95,-95,Bosnia & Herzegovina BIH,29.25
2007,may,2,1,-1,New Zealand NZL,94.59
2007,may,3,2,-2,France FRA,85.6
2007,may,4,3,-3,Australia AUS,85.5
2007,may,5,4,-4,Ireland IRE,85.27
2007,may,6,5,-5,South Africa RSA,84.69
2007,may,7,6,-6,England ENG,79.29
2007,may,8,7,-7,Argentina ARG,79.07
2007,may,9,8,-8,Wales WAL,76.15
2007,may,10,9,-9,Italy ITA,75.36
2007,may,11,10,-10,Scotland SCO,73.87
2007,may,12,11,-11,Samoa SAM,73.72
2007,may,13,12,-12,Fiji FJI,73.11
2007,may,14,13,-13,Canada CAN,69.32
2007,may,15,14,-14,USA USA,69.24
2007,may,16,15,-15,Romania ROM,66.67
2007,may,17,16,-16,Tonga TGA,66.61
2007,may,18,17,-17,Georgia GEO,65.77
2007,may,19,18,-18,Japan JPN,65.09
2007,may,20,19,-19,Uruguay URU,64.22
2007,may,21,20,-20,Russia RUS,62.97
2007,may,22,21,-21,Portugal POR,62.8
2007,may,23,22,-22,Namibia NAM,59.29
2007,may,24,23,-23,Chile CHL,59.22
2007,may,25,24,-24,Korea KOR,59.21
2007,may,26,25,-25,Spain ESP,58.08
2007,may,27,26,-26,Germany GER,56.65
2007,may,28,27,-27,Morocco MAR,55.66
2007,may,29,28,-28,Czech Republic CZE,53.83
2007,may,30,29,-29,Paraguay PAR,53.82
2007,may,31,30,-30,Moldova MDA,53.71
2007,may,32,31,-31,Hong Kong HKG,53.29
2007,may,33,32,-32,Tunisia TUN,52.65
2007,may,34,33,-33,Brazil BRA,52.31
2007,may,35,34,-34,Ukraine UKR,51.92
2007,may,36,35,-35,Latvia LAT,51.46
2007,may,37,36,-36,Belgium BEL,51.25
2007,may,38,37,-37,Poland POL,50.92
2007,may,39,38,-41,Arabian Gulf AER,50.16
2007,may,40,39,-38,Sweden SWE,49.56
2007,may,41,40,-39,Netherlands NED,49.52
2007,may,42,41,-40,Kenya KEN,48.86
2007,may,43,42,-42,Chinese Taipei TPE,48.41
2007,may,44,43,-43,Cote D'Ivoire CIV,48.22
2007,may,45,44,-45,Kazakhstan KAZ,47.95
2007,may,46,45,-46,Madagascar MAD,47.95
2007,may,47,46,-44,Sri Lanka SRI,46.72
2007,may,48,47,-47,China CHN,46.36
2007,may,49,48,-48,Uganda UGA,46.34
2007,may,50,49,-49,Croatia CRO,46.28
2007,may,51,50,-50,Singapore SIN,46
2007,may,52,51,-51,Cook Islands COK,45.87
2007,may,53,52,-52,Zimbabwe ZIM,45.51
2007,may,54,53,-53,Switzerland SUI,45.4
2007,may,55,54,-54,Papua New Guinea PNG,45.09
2007,may,56,55,-55,Denmark DEN,44.64
2007,may,57,56,-56,Malta MLT,44.23
2007,may,58,57,-57,Trinidad & Tobago TRI,43.97
2007,may,59,58,-58,Cayman Islands CAY,43.87
2007,may,60,59,-59,Andorra AND,43.81
2007,may,61,60,-60,Venezuela VEN,43.4
2007,may,62,61,-61,Barbados BRB,43.13
2007,may,63,62,-62,Lithuania LTU,42.65
2007,may,64,63,-63,Hungary HUN,42.2
2007,may,65,64,-64,Senegal SEN,42.13
2007,may,66,65,-65,Slovenia SVN,41.9
2007,may,67,66,-66,Peru PER,41.75
2007,may,68,67,-67,Malaysia MAS,41.7
2007,may,69,68,-68,Bermuda BER,41.69
2007,may,70,69,-69,Colombia COL,41.69
2007,may,71,70,-70,Zambia ZAM,41.35
2007,may,72,71,-71,Niue Island NIU,40.96
2007,may,73,72,-72,Thailand THA,40.8
2007,may,74,73,-73,Guyana GUY,40.35
2007,may,75,74,-74,Serbia SRB,40.33
2007,may,76,75,-75,St Vincent and the Grenadines SVG,39.3
2007,may,77,76,-76,Austria AUT,39.13
2007,may,78,77,-77,Solomon Islands SOL,39.06
2007,may,79,78,-78,Jamaica JAM,38.97
2007,may,80,79,-79,Monaco MON,38.81
2007,may,81,80,-80,Botswana BWA,38.64
2007,may,82,81,-81,Cameroon CAM,38.52
2007,may,83,82,-82,Luxembourg LUX,38.47
2007,may,84,83,-83,Guam GUM,38.14
2007,may,85,84,-84,Swaziland SWZ,37.57
2007,may,86,85,-85,St Lucia LCA,37.57
2007,may,87,86,-86,Norway NOR,37.03
2007,may,88,87,-87,Tahiti PYF,36.25
2007,may,89,88,-88,India IND,36.21
2007,may,90,89,-89,Nigeria NGA,35.99
2007,may,91,90,-90,Bahamas BHS,35.61
2007,may,92,91,-91,Vanuatu VAN,34.77
2007,may,93,92,-92,Bulgaria BUL,34.1
2007,may,94,93,-93,Israel ISR,34.04
2007,may,95,94,-94,Finland FIN,30.87
2007,may,96,95,-95,Bosnia & Herzegovina BIH,29.25
2007,apr,2,1,-1,New Zealand NZL,94.59
2007,apr,3,2,-2,France FRA,85.6
2007,apr,4,3,-3,Australia AUS,85.5
2007,apr,5,4,-4,Ireland IRE,85.27
